Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1983-07-15,121.62,121.75,119.5,120.12,934200.0,0.0,1.0,21.858606753,21.8819714864,21.4775818696,21.5890136751,3736800.0
1983-07-18,120.12,120.5,119.12,119.88,816500.0,0.0,1.0,21.5890136751,21.6573105882,21.4092849566,21.5458787827,3266000.0
1983-07-19,120.12,121.5,120.0,120.88,731000.0,0.0,1.0,21.5890136751,21.8370393068,21.5674462289,21.7256075013,2924000.0
1983-07-20,122.0,125.38,122.0,125.38,1313600.0,0.0,1.0,21.9269036661,22.5343867348,21.9269036661,22.5343867348,5254400.0
1983-07-21,125.12,126.25,123.5,125.5,934700.0,0.0,1.0,22.487657268,22.69075072,22.1964967439,22.5559541811,3738800.0
1983-07-22,124.94,125.5,124.38,124.38,501800.0,0.0,1.0,22.4553060987,22.5559541811,22.3546580163,22.3546580163,2007200.0
1983-07-25,123.5,126.25,123.5,125.88,742900.0,0.0,1.0,22.1964967439,22.69075072,22.1964967439,22.6242510941,2971600.0
1983-07-26,126.0,127.0,125.25,125.75,779400.0,0.0,1.0,22.6458185404,22.8255472589,22.5110220014,22.6008863607,3117600.0
1983-07-27,126.12,126.5,122.62,123.38,785800.0,0.0,1.0,22.6673859866,22.7356828996,22.0383354716,22.1749292977,3143200.0
1983-07-28,123.25,124.12,121.5,122.0,715400.0,0.0,1.0,22.1515645643,22.3079285494,21.8370393068,21.9269036661,2861600.0
1983-07-29,121.75,122.0,119.38,120.38,1244500.0,0.0,1.0,21.8819714864,21.9269036661,21.4560144234,21.635743142,4978000.0
1983-08-01,120.25,121.38,120.25,120.75,807100.0,0.0,1.0,21.6123784086,21.8154718605,21.6123784086,21.7022427678,3228400.0
1983-08-02,121.12,121.5,120.12,120.5,509000.0,0.0,1.0,21.7687423937,21.8370393068,21.5890136751,21.6573105882,2036000.0
1983-08-03,120.5,121.38,119.12,121.25,820100.0,0.0,1.0,21.6573105882,21.8154718605,21.4092849566,21.7921071271,3280400.0
1983-08-04,119.5,119.88,117.5,119.5,887900.0,0.2375,1.0,21.5202674403,21.5887000899,21.1600956003,21.5202674403,3551600.0
1983-08-05,119.0,120.12,119.0,119.75,716800.0,0.0,1.0,21.4302244803,21.6319207107,21.4302244803,21.5652889203,2867200.0
1983-08-08,119.25,119.88,118.5,119.0,549300.0,0.0,1.0,21.4752459603,21.5887000899,21.3401815203,21.4302244803,2197200.0
1983-08-09,119.38,119.5,116.62,118.12,1182500.0,0.0,1.0,21.4986571299,21.5202674403,21.0016199907,21.2717488707,4730000.0
1983-08-10,117.75,119.0,117.0,118.12,893800.0,0.0,1.0,21.2051170803,21.4302244803,21.0700526403,21.2717488707,3575200.0
1983-08-11,118.5,119.12,117.5,117.75,430500.0,0.0,1.0,21.3401815203,21.4518347907,21.1600956003,21.2051170803,1722000.0
1983-08-12,118.0,118.88,117.88,118.5,382900.0,0.0,1.0,21.2501385603,21.4086141699,21.2285282499,21.3401815203,1531600.0
1983-08-15,119.62,121.5,119.12,120.5,1094700.0,0.0,1.0,21.5418777507,21.8804392803,21.4518347907,21.7003533603,4378800.0
1983-08-16,120.75,122.0,120.38,121.62,717100.0,0.0,1.0,21.7453748403,21.9704822403,21.6787430499,21.9020495907,2868400.0
1983-08-17,121.62,123.5,121.62,123.0,866000.0,0.0,1.0,21.9020495907,22.2406111203,21.9020495907,22.1505681603,3464000.0
1983-08-18,123.38,123.75,121.38,121.62,740500.0,0.0,1.0,22.2190008099,22.2856326003,21.8588289699,21.9020495907,2962000.0
1983-08-19,121.88,122.5,121.12,122.5,398800.0,0.0,1.0,21.9488719299,22.0605252003,21.8120066307,22.0605252003,1595200.0
1983-08-22,122.88,123.25,120.62,121.25,668100.0,0.0,1.0,22.1289578499,22.1955896403,21.7219636707,21.8354178003,2672400.0
1983-08-23,120.75,120.88,118.5,119.38,1175800.0,0.0,1.0,21.7453748403,21.7687860099,21.3401815203,21.4986571299,4703200.0
1983-08-24,118.5,119.0,116.0,116.5,974500.0,0.0,1.0,21.3401815203,21.4302244803,20.8899667203,20.9800096803,3898000.0
1983-08-25,116.75,116.88,115.25,116.25,927400.0,0.0,1.0,21.0250311603,21.0484423299,20.7549022803,20.9349882003,3709600.0
1983-08-26,115.62,118.25,115.62,117.88,681300.0,0.0,1.0,20.8215340707,21.2951600403,20.8215340707,21.2285282499,2725200.0
1983-08-29,117.25,119.25,116.88,119.0,510300.0,0.0,1.0,21.1150741203,21.4752459603,21.0484423299,21.4302244803,2041200.0
1983-08-30,119.0,119.25,117.25,117.38,691900.0,0.0,1.0,21.4302244803,21.4752459603,21.1150741203,21.1384852899,2767600.0
1983-08-31,117.62,119.5,117.12,119.5,618300.0,0.0,1.0,21.1817059107,21.5202674403,21.0916629507,21.5202674403,2473200.0
1983-09-01,119.62,119.62,118.12,118.62,621700.0,0.0,1.0,21.5418777507,21.5418777507,21.2717488707,21.3617918307,2486800.0
1983-09-02,118.62,119.75,118.5,119.75,548800.0,0.0,1.0,21.3617918307,21.5652889203,21.3401815203,21.5652889203,2195200.0
1983-09-06,120.5,121.88,120.0,121.88,798400.0,0.0,1.0,21.7003533603,21.9488719299,21.6103104003,21.9488719299,3193600.0
1983-09-07,121.75,122.88,121.0,122.38,904000.0,0.0,1.0,21.9254607603,22.1289578499,21.7903963203,22.0389148899,3616000.0
1983-09-08,122.25,123.5,121.62,122.25,634300.0,0.0,1.0,22.0155037203,22.2406111203,21.9020495907,22.0155037203,2537200.0
1983-09-09,122.25,122.88,121.38,122.25,395700.0,0.0,1.0,22.0155037203,22.1289578499,21.8588289699,22.0155037203,1582800.0
1983-09-12,123.25,123.38,121.12,121.5,1108100.0,0.0,1.0,22.1955896403,22.2190008099,21.8120066307,21.8804392803,4432400.0
1983-09-13,121.25,122.0,120.62,122.0,725600.0,0.0,1.0,21.8354178003,21.9704822403,21.7219636707,21.9704822403,2902400.0
1983-09-14,121.88,123.5,121.62,122.88,814300.0,0.0,1.0,21.9488719299,22.2406111203,21.9020495907,22.1289578499,3257200.0
1983-09-15,122.88,123.25,121.5,121.75,691100.0,0.0,1.0,22.1289578499,22.1955896403,21.8804392803,21.9254607603,2764400.0
1983-09-16,121.5,124.25,121.5,123.12,819700.0,0.0,1.0,21.8804392803,22.3756755603,21.8804392803,22.1721784707,3278800.0
1983-09-19,123.38,124.88,122.62,123.75,911500.0,0.0,1.0,22.2190008099,22.4891296899,22.0821355107,22.2856326003,3646000.0
1983-09-20,124.38,124.5,123.12,123.88,942300.0,0.0,1.0,22.3990867299,22.4206970403,22.1721784707,22.3090437699,3769200.0
1983-09-21,123.75,124.12,122.88,123.0,70900.0,0.0,1.0,22.2856326003,22.3522643907,22.1289578499,22.1505681603,283600.0
1983-09-22,122.88,124.75,122.75,124.62,1099300.0,0.0,1.0,22.1289578499,22.4657185203,22.1055466803,22.4423073507,4397200.0
1983-09-23,125.0,126.62,123.88,126.62,1111900.0,0.0,1.0,22.5107400003,22.8024791907,22.3090437699,22.8024791907,4447600.0
1983-09-26,126.62,129.5,126.0,128.62,2097500.0,0.0,1.0,22.8024791907,23.3211266403,22.6908259203,23.1626510307,8390000.0
1983-09-27,128.38,128.38,126.5,127.88,1271500.0,0.0,1.0,23.1194304099,23.1194304099,22.7808688803,23.0293874499,5086000.0
1983-09-28,128.12,129.12,127.75,128.75,1320600.0,0.0,1.0,23.0726080707,23.2526939907,23.0059762803,23.1860622003,5282400.0
1983-09-29,128.88,129.5,127.88,127.88,723500.0,0.0,1.0,23.2094733699,23.3211266403,23.0293874499,23.0293874499,2894000.0
1983-09-30,128.12,128.12,126.5,126.88,570500.0,0.0,1.0,23.0726080707,23.0726080707,22.7808688803,22.8493015299,2282000.0
1983-10-03,126.5,128.5,126.25,128.12,878300.0,0.0,1.0,22.7808688803,23.1410407203,22.7358474003,23.0726080707,3513200.0
1983-10-04,129.0,130.12,128.88,129.88,1190200.0,0.0,1.0,23.2310836803,23.4327799107,23.2094733699,23.3895592899,4760800.0
1983-10-05,129.75,131.25,129.12,131.12,1391200.0,0.0,1.0,23.3661481203,23.6362770003,23.2526939907,23.6128658307,5564800.0
1983-10-06,131.12,132.25,131.0,132.12,1104600.0,0.0,1.0,23.6128658307,23.8163629203,23.5912555203,23.7929517507,4418400.0
1983-10-07,132.25,132.5,131.75,132.25,803300.0,0.0,1.0,23.8163629203,23.8613844003,23.7263199603,23.8163629203,3213200.0
1983-10-10,131.88,134.25,131.5,134.25,658400.0,0.0,1.0,23.7497311299,24.1765347603,23.6812984803,24.1765347603,2633600.0
1983-10-11,133.0,134.0,132.75,133.0,687100.0,0.0,1.0,23.9514273603,24.1315132803,23.9064058803,23.9514273603,2748400.0
1983-10-12,132.88,133.38,131.88,132.62,931000.0,0.0,1.0,23.9298170499,24.0198600099,23.7497311299,23.8829947107,3724000.0
1983-10-13,132.75,133.88,132.62,133.62,722400.0,0.0,1.0,23.9064058803,24.1099029699,23.8829947107,24.0630806307,2889600.0
1983-10-14,133.62,133.75,130.75,131.75,1997600.0,0.0,1.0,24.0630806307,24.0864918003,23.5462340403,23.7263199603,7990400.0
1983-10-17,131.25,132.62,130.5,131.75,1129800.0,0.0,1.0,23.6362770003,23.8829947107,23.5012125603,23.7263199603,4519200.0
1983-10-18,131.5,132.12,128.5,128.75,1743600.0,0.0,1.0,23.6812984803,23.7929517507,23.1410407203,23.1860622003,6974400.0
1983-10-19,128.75,130.75,128.62,130.5,2072600.0,0.0,1.0,23.1860622003,23.5462340403,23.1626510307,23.5012125603,8290400.0
1983-10-20,130.38,130.5,129.62,129.75,1141600.0,0.0,1.0,23.4796022499,23.5012125603,23.3427369507,23.3661481203,4566400.0
1983-10-21,129.62,129.75,125.75,127.0,1555400.0,0.0,1.0,23.3427369507,23.3661481203,22.6458044403,22.8709118403,6221600.0
1983-10-24,125.5,128.62,125.5,128.25,1491500.0,0.0,1.0,22.6007829603,23.1626510307,22.6007829603,23.0960192403,5966000.0
1983-10-25,128.88,129.75,128.25,128.5,1180600.0,0.0,1.0,23.2094733699,23.3661481203,23.0960192403,23.1410407203,4722400.0
1983-10-26,128.62,128.88,127.5,128.0,977800.0,0.0,1.0,23.1626510307,23.2094733699,22.9609548003,23.0509977603,3911200.0
1983-10-27,127.88,129.38,127.38,129.38,702100.0,0.0,1.0,23.0293874499,23.2995163299,22.9393444899,23.2995163299,2808400.0
1983-10-28,129.12,130.0,127.12,128.0,1105800.0,0.0,1.0,23.2526939907,23.4111696003,22.8925221507,23.0509977603,4423200.0
1983-10-31,128.38,129.0,126.0,126.75,1441600.0,0.0,1.0,23.1194304099,23.2310836803,22.6908259203,22.8258903603,5766400.0
1983-11-01,127.25,127.25,125.0,126.75,1413200.0,0.0,1.0,22.9159333203,22.9159333203,22.5107400003,22.8258903603,5652800.0
1983-11-02,125.5,127.0,125.5,126.5,946400.0,0.2375,1.0,22.6432152603,22.9138512993,22.6432152603,22.8236392863,3785600.0
1983-11-03,126.5,126.5,123.5,123.88,922600.0,0.0,1.0,22.8236392863,22.8236392863,22.2823672084,22.3509283382,3690400.0
1983-11-04,123.25,123.25,121.75,122.25,1474500.0,0.0,1.0,22.2372612019,22.2372612019,21.9666251629,22.0568371759,5898000.0
1983-11-07,122.12,123.38,122.0,122.12,803600.0,0.0,1.0,22.0333820525,22.2607163252,22.0117311694,22.0333820525,3214400.0
1983-11-08,121.88,122.88,121.88,122.25,650900.0,0.0,1.0,21.9900802863,22.1705043123,21.9900802863,22.0568371759,2603600.0
1983-11-09,122.38,123.62,122.38,123.62,858900.0,0.0,1.0,22.0802922993,22.3040180915,22.0802922993,22.3040180915,3435600.0
1983-11-10,124.0,125.75,124.0,125.25,1165800.0,0.0,1.0,22.3725792214,22.6883212668,22.3725792214,22.5981092538,4663200.0
1983-11-11,125.38,127.25,125.12,126.88,784800.0,0.0,1.0,22.6215643772,22.9589573058,22.5746541305,22.8922004162,3139200.0
1983-11-14,127.12,127.75,127.0,127.5,1030600.0,0.0,1.0,22.9355021824,23.0491693188,22.9138512993,23.0040633123,4122400.0
1983-11-15,126.5,127.62,124.0,124.5,1354300.0,0.0,1.0,22.8236392863,23.0257141954,22.3725792214,22.4627912343,5417200.0
1983-11-16,124.62,125.88,123.62,124.75,1053800.0,0.0,1.0,22.4844421175,22.7117763902,22.3040180915,22.5078972408,4215200.0
1983-11-17,124.12,124.5,122.88,123.38,816300.0,0.0,1.0,22.3942301045,22.4627912343,22.1705043123,22.2607163252,3265200.0
1983-11-18,123.5,123.75,122.0,123.5,818100.0,0.0,1.0,22.2823672084,22.3274732149,22.0117311694,22.2823672084,3272400.0
1983-11-21,123.12,125.5,123.12,125.25,778300.0,0.0,1.0,22.2138060785,22.6432152603,22.2138060785,22.5981092538,3113200.0
1983-11-22,125.5,125.62,122.62,123.0,985000.0,0.0,1.0,22.6432152603,22.6648661434,22.1235940655,22.1921551954,3940000.0
1983-11-23,123.25,123.38,120.0,120.88,1783600.0,0.0,1.0,22.2372612019,22.2607163252,21.6508831174,21.8096562603,7134400.0
1983-11-25,121.12,121.75,120.88,121.0,548800.0,0.0,1.0,21.8529580265,21.9666251629,21.8096562603,21.8313071434,2195200.0
1983-11-28,121.0,121.0,118.25,119.25,1349700.0,0.0,1.0,21.8313071434,21.8313071434,21.335141072,21.515565098,5398800.0
1983-11-29,119.0,121.75,118.62,121.62,1277800.0,0.0,1.0,21.4704590915,21.9666251629,21.4018979616,21.9431700395,5111200.0
1983-11-30,121.5,122.25,117.38,117.38,1475700.0,0.0,1.0,21.9215191564,22.0568371759,21.1781721694,21.1781721694,5902800.0
1983-12-01,117.75,119.5,117.62,118.88,1391300.0,0.0,1.0,21.244929059,21.5606711045,21.2214739356,21.4488082083,5565200.0
1983-12-02,118.75,119.25,117.62,117.88,1077900.0,0.0,1.0,21.425353085,21.515565098,21.2214739356,21.2683841824,4311600.0
1983-12-05,117.88,119.12,117.12,118.62,1148800.0,0.0,1.0,21.2683841824,21.4921099746,21.1312619226,21.4018979616,4595200.0
1983-12-06,118.75,119.25,117.62,117.62,756100.0,0.0,1.0,21.425353085,21.515565098,21.2214739356,21.2214739356,3024400.0
1983-12-07,117.62,119.38,117.62,119.25,776500.0,0.0,1.0,21.2214739356,21.5390202213,21.2214739356,21.515565098,3106000.0
1983-12-08,118.75,119.88,118.5,119.0,865200.0,0.0,1.0,21.425353085,21.6292322343,21.3802470785,21.4704590915,3460800.0
1983-12-09,121.0,122.38,120.62,122.25,1666700.0,0.0,1.0,21.8313071434,22.0802922993,21.7627460135,22.0568371759,6666800.0
1983-12-12,122.62,124.5,122.25,124.0,1197900.0,0.0,1.0,22.1235940655,22.4627912343,22.0568371759,22.3725792214,4791600.0
1983-12-13,123.38,124.38,122.0,122.12,992000.0,0.0,1.0,22.2607163252,22.4411403512,22.0117311694,22.0333820525,3968000.0
1983-12-14,122.62,123.12,120.62,120.88,856200.0,0.0,1.0,22.1235940655,22.2138060785,21.7627460135,21.8096562603,3424800.0
1983-12-15,120.88,121.62,119.5,119.5,1140100.0,0.0,1.0,21.8096562603,21.9431700395,21.5606711045,21.5606711045,4560400.0
1983-12-16,120.0,120.88,119.62,120.88,641000.0,0.0,1.0,21.6508831174,21.8096562603,21.5823219876,21.8096562603,2564000.0
1983-12-19,120.88,122.38,120.5,121.25,1081800.0,0.0,1.0,21.8096562603,22.0802922993,21.7410951304,21.8764131499,4327200.0
1983-12-20,121.5,122.62,121.12,121.75,835200.0,0.0,1.0,21.9215191564,22.1235940655,21.8529580265,21.9666251629,3340800.0
1983-12-21,122.38,123.62,122.12,123.62,848500.0,0.0,1.0,22.0802922993,22.3040180915,22.0333820525,22.3040180915,3394000.0
1983-12-22,123.62,124.12,122.5,122.88,890600.0,0.0,1.0,22.3040180915,22.3942301045,22.1019431824,22.1705043123,3562400.0
1983-12-23,122.62,123.75,122.62,123.62,604600.0,0.0,1.0,22.1235940655,22.3274732149,22.1235940655,22.3040180915,2418400.0
1983-12-27,124.38,124.75,124.0,124.62,570300.0,0.0,1.0,22.4411403512,22.5078972408,22.3725792214,22.4844421175,2281200.0
1983-12-28,124.62,124.62,123.5,124.25,769200.0,0.0,1.0,22.4844421175,22.4844421175,22.2823672084,22.4176852278,3076800.0
1983-12-29,124.62,124.88,123.0,123.12,592300.0,0.0,1.0,22.4844421175,22.5313523642,22.1921551954,22.2138060785,2369200.0
1983-12-30,122.75,123.38,122.0,122.0,421400.0,0.0,1.0,22.1470491889,22.2607163252,22.0117311694,22.0117311694,1685600.0
1984-01-03,122.25,123.38,121.62,121.75,725000.0,0.0,1.0,22.0568371759,22.2607163252,21.9431700395,21.9666251629,2900000.0
1984-01-04,121.88,124.0,121.75,123.88,1986900.0,0.0,1.0,21.9900802863,22.3725792214,21.9666251629,22.3509283382,7947600.0
1984-01-05,124.5,125.0,122.62,124.25,1290800.0,0.0,1.0,22.4627912343,22.5530032473,22.1235940655,22.4176852278,5163200.0
1984-01-06,123.75,124.5,123.0,123.5,945900.0,0.0,1.0,22.3274732149,22.4627912343,22.1921551954,22.2823672084,3783600.0
1984-01-09,123.25,124.0,122.5,123.25,742500.0,0.0,1.0,22.2372612019,22.3725792214,22.1019431824,22.2372612019,2970000.0
1984-01-10,123.5,123.88,122.0,122.25,718700.0,0.0,1.0,22.2823672084,22.3509283382,22.0117311694,22.0568371759,2874800.0
1984-01-11,122.12,122.75,121.88,122.25,822300.0,0.0,1.0,22.0333820525,22.1470491889,21.9900802863,22.0568371759,3289200.0
1984-01-12,122.5,123.0,121.25,121.25,917300.0,0.0,1.0,22.1019431824,22.1921551954,21.8764131499,21.8764131499,3669200.0
1984-01-13,122.12,122.25,118.25,119.0,1761300.0,0.0,1.0,22.0333820525,22.0568371759,21.335141072,21.4704590915,7045200.0
1984-01-16,119.5,120.5,119.0,120.5,1202200.0,0.0,1.0,21.5606711045,21.7410951304,21.4704590915,21.7410951304,4808800.0
1984-01-17,120.38,121.0,119.88,121.0,878700.0,0.0,1.0,21.7194442473,21.8313071434,21.6292322343,21.8313071434,3514800.0
1984-01-18,121.0,121.88,119.0,120.5,2040300.0,0.0,1.0,21.8313071434,21.9900802863,21.4704590915,21.7410951304,8161200.0
1984-01-19,120.75,120.75,118.25,118.88,2172600.0,0.0,1.0,21.7862011369,21.7862011369,21.335141072,21.4488082083,8690400.0
1984-01-20,118.88,119.12,117.0,117.0,2784300.0,0.0,1.0,21.4488082083,21.4921099746,21.1096110395,21.1096110395,11137200.0
1984-01-23,116.75,117.12,116.0,116.12,1332700.0,0.0,1.0,21.064505033,21.1312619226,20.9291870135,20.9508378966,5330800.0
1984-01-24,116.5,117.25,116.38,116.75,1067700.0,0.0,1.0,21.0193990265,21.154717046,20.9977481434,21.064505033,4270800.0
1984-01-25,117.5,117.75,115.0,115.38,1576500.0,0.0,1.0,21.1998230525,21.244929059,20.7487629875,20.8173241174,6306000.0
1984-01-26,115.75,115.88,114.0,114.62,1403800.0,0.0,1.0,20.884081007,20.9075361304,20.5683389616,20.6802018577,5615200.0
1984-01-27,114.88,115.0,112.62,114.88,1498700.0,0.0,1.0,20.7271121044,20.7487629875,20.3193538057,20.7271121044,5994800.0
1984-01-30,114.88,115.0,113.12,113.88,1303700.0,0.0,1.0,20.7271121044,20.7487629875,20.4095658187,20.5466880784,5214800.0
1984-01-31,114.12,114.75,113.25,114.12,1647100.0,0.0,1.0,20.5899898447,20.7036569811,20.4330209421,20.5899898447,6588400.0
1984-02-01,114.25,114.62,113.25,113.75,1277500.0,0.0,1.0,20.6134449681,20.6802018577,20.4330209421,20.5232329551,5110000.0
1984-02-02,113.62,114.5,112.75,114.38,1204700.0,0.0,1.0,20.4997778317,20.6585509746,20.3428089291,20.6369000914,4818800.0
1984-02-03,114.0,114.38,110.75,110.75,1495900.0,0.2375,1.0,20.6124471377,20.6811552948,20.0248115833,20.0248115833,5983600.0
1984-02-06,110.0,110.88,108.5,108.75,2468000.0,0.0,1.0,19.8892033785,20.0483170055,19.6179869687,19.6631897037,9872000.0
1984-02-07,109.62,110.75,108.5,110.5,2679400.0,0.0,1.0,19.8204952213,20.0248115833,19.6179869687,19.9796088484,10717600.0
1984-02-08,110.75,110.88,107.5,107.75,1579300.0,0.0,1.0,20.0248115833,20.0483170055,19.4371760289,19.4823787639,6317200.0
1984-02-09,107.75,110.12,106.5,109.0,2368400.0,0.0,1.0,19.4823787639,19.9109006912,19.2563650891,19.7083924387,9473600.0
1984-02-10,109.62,110.5,109.38,109.88,1626000.0,0.0,1.0,19.8204952213,19.9796088484,19.7771005958,19.8675060657,6504000.0
1984-02-13,110.12,110.25,108.0,109.0,980300.0,0.0,1.0,19.9109006912,19.9344061134,19.5275814988,19.7083924387,3921200.0
1984-02-14,109.5,111.0,109.12,110.88,1146000.0,0.0,1.0,19.7987979086,20.0700143183,19.7300897514,20.0483170055,4584000.0
1984-02-15,111.12,111.38,109.5,109.62,1145000.0,0.0,1.0,20.091711631,20.1387224754,19.7987979086,19.8204952213,4580000.0
1984-02-16,109.75,110.38,108.62,109.62,1145200.0,0.0,1.0,19.8440006435,19.9579115356,19.6396842815,19.8204952213,4580800.0
1984-02-17,109.75,110.5,109.12,109.75,725100.0,0.0,1.0,19.8440006435,19.9796088484,19.7300897514,19.8440006435,2900400.0
1984-02-21,109.5,109.88,108.62,109.38,659200.0,0.0,1.0,19.7987979086,19.8675060657,19.6396842815,19.7771005958,2636800.0
1984-02-22,109.12,110.88,108.62,109.12,1124600.0,0.0,1.0,19.7300897514,20.0483170055,19.6396842815,19.7300897514,4498400.0
1984-02-23,108.88,109.25,107.0,109.25,1471000.0,0.0,1.0,19.6866951259,19.7535951736,19.346770559,19.7535951736,5884000.0
1984-02-24,109.25,111.5,109.25,111.25,1043000.0,0.0,1.0,19.7535951736,20.1604197882,19.7535951736,20.1152170532,4172000.0
1984-02-27,111.25,113.5,110.75,112.88,1458000.0,0.0,1.0,20.1152170532,20.5220416678,20.0248115833,20.4099388851,5832000.0
1984-02-28,112.5,112.5,109.88,110.0,1241000.0,0.0,1.0,20.341230728,20.341230728,19.8675060657,19.8892033785,4964000.0
1984-02-29,110.62,111.75,109.38,110.25,1117000.0,0.0,1.0,20.0013061611,20.2056225231,19.7771005958,19.9344061134,4468000.0
1984-03-01,109.75,111.62,109.75,111.5,812900.0,0.0,1.0,19.8440006435,20.1821171009,19.8440006435,20.1604197882,3251600.0
1984-03-02,112.0,112.88,111.62,112.0,1004500.0,0.0,1.0,20.2508252581,20.4099388851,20.1821171009,20.2508252581,4018000.0
1984-03-05,111.5,111.5,110.38,111.0,779400.0,0.0,1.0,20.1604197882,20.1604197882,19.9579115356,20.0700143183,3117600.0
1984-03-06,111.25,111.62,109.12,109.25,868500.0,0.0,1.0,20.1152170532,20.1821171009,19.7300897514,19.7535951736,3474000.0
1984-03-07,108.0,108.25,106.62,107.62,1570000.0,0.0,1.0,19.5275814988,19.5727842338,19.2780624019,19.4588733417,6280000.0
1984-03-08,107.62,109.25,107.62,108.5,899400.0,0.0,1.0,19.4588733417,19.7535951736,19.4588733417,19.6179869687,3597600.0
1984-03-09,107.88,108.62,107.38,108.0,729600.0,0.0,1.0,19.5058841861,19.6396842815,19.4154787162,19.5275814988,2918400.0
1984-03-12,108.62,110.5,108.5,110.25,1455900.0,0.0,1.0,19.6396842815,19.9796088484,19.6179869687,19.9344061134,5823600.0
1984-03-13,110.75,112.0,110.38,110.62,1432000.0,0.0,1.0,20.0248115833,20.2508252581,19.9579115356,20.0013061611,5728000.0
1984-03-14,110.62,111.5,110.38,111.0,990700.0,0.0,1.0,20.0013061611,20.1604197882,19.9579115356,20.0700143183,3962800.0
1984-03-15,111.38,112.5,111.12,112.0,954500.0,0.0,1.0,20.1387224754,20.341230728,20.091711631,20.2508252581,3818000.0
1984-03-16,114.25,114.25,112.75,113.75,2110000.0,0.0,1.0,20.6576498726,20.6576498726,20.3864334629,20.5672444027,8440000.0
1984-03-19,112.5,114.0,112.5,114.0,817600.0,0.0,1.0,20.341230728,20.6124471377,20.341230728,20.6124471377,3270400.0
1984-03-20,114.12,115.38,113.5,114.75,1241000.0,0.0,1.0,20.6341444504,20.8619662346,20.5220416678,20.7480553425,4964000.0
1984-03-21,114.88,115.5,114.0,114.0,914900.0,0.0,1.0,20.7715607647,20.8836635474,20.6124471377,20.6124471377,3659600.0
1984-03-22,114.0,114.0,112.38,112.75,881400.0,0.0,1.0,20.6124471377,20.6124471377,20.3195334152,20.3864334629,3525600.0
1984-03-23,112.75,113.0,111.5,112.25,836700.0,0.0,1.0,20.3864334629,20.4316361979,20.1604197882,20.296027993,3346800.0
1984-03-26,112.12,113.25,111.75,112.25,1815000.0,0.0,1.0,20.2725225708,20.4768389328,20.2056225231,20.296027993,7260000.0
1984-03-27,112.75,113.88,112.62,113.88,1236900.0,0.0,1.0,20.3864334629,20.5907498249,20.3629280407,20.5907498249,4947600.0
